match_id,radiant_win
7801,0.618683461470231
7806,0.5369573657151586
7821,0.19802135495584702
7829,0.6807229410897822
7834,0.4613727093294342
7835,0.4052761967206182
7836,0.307493622102976
7848,0.5094822965185842
7849,0.2404378499176896
7859,0.6544343312905864
7861,0.6798228720545668
7873,0.058673904302721756
7874,0.6932727436584503
7884,0.5901471533419692
7890,0.8231809226384973
7891,0.630443899445481
7894,0.35264884701338906
7895,0.2132883776821384
7910,0.6291744036309301
7913,0.737141220212502
7923,0.8102492939194764
7929,0.7623014307636786
7939,0.8431333609779
7950,0.6835773571918374
7960,0.8345124399411118
7968,0.8217270682994773
7972,0.7232878486035883
7974,0.43154220208808886
7991,0.4327737920279686
8000,0.46068873368672736
8001,0.5974549582716318
8012,0.5066131475631919
8018,0.13169564269609763
8019,0.42544343387783456
8024,0.6227176122274664
8038,0.7955051377746826
8043,0.4775947867385901
8054,0.15946283454449464
8055,0.186494641564663
8056,0.1752532977724364
8058,0.19779443424234053
8064,0.14076195576272538
8073,0.453496492748551
8077,0.6491586960059831
8084,0.7466973961243694
8086,0.3356692129722767
8087,0.6872663616965368
8090,0.4907655161060066
8097,0.8873953875928996
8100,0.5902017157418168
8105,0.6368138277800531
8110,0.5070717821162412
8114,0.059421820301044315
8116,0.3800222916062367
8129,0.34086897456197646
8138,0.0786705815716601
8142,0.21912889383280895
8148,0.7237666549288436
8151,0.5478717404232905
8161,0.6600500908587342
8170,0.5140915923912612
8181,0.6439736659277514
8182,0.6606275535352554
8185,0.4073535921818661
8186,0.6803893458943528
8189,0.6875579883715529
8196,0.42438236939819424
8219,0.35242223702764675
8230,0.6980593697589507
8240,0.39638972072607076
8241,0.15677315424110935
8246,0.6151783257439033
8251,0.14183523454137234
8254,0.12260058333544568
8258,0.1258834815894651
8259,0.5582063735843183
8264,0.7965072957344258
8275,0.9139192426291342
8277,0.20299211948526177
8282,0.5187999757751677
8283,0.6436344675948417
8290,0.4498537330743059
8301,0.9039106361444996
8310,0.3517167127322427
8315,0.6851590656596263
8319,0.2034309025569646
8322,0.37020718408610515
8328,0.3775155019598793
8340,0.3738946514103074
8346,0.3382670777395743
8355,0.5477815646549872
8369,0.4540419908055238
8376,0.45232016268724473
8380,0.6813688972672659
8381,0.2645021847284899
8382,0.517532814220241
8392,0.6709910159537955
8399,0.3913049427705705
8402,0.746951728245929
8410,0.418184888253556
8417,0.8660003318376178
8418,0.6988708967646865
8421,0.30420531319416744
8427,0.46207200312632146
8448,0.39360221611081064
8457,0.41803823210659075
8458,0.31369690357146457
8465,0.8297370634827806
8478,0.6280383891532018
8496,0.15071989002761707
8505,0.21535358405186955
8510,0.3571662224888154
8512,0.8022260325884168
8515,0.5886497191960517
8518,0.40264660128111834
8522,0.3058171994699103
8527,0.5925854900152943
8542,0.6908276654796225
8550,0.6598166945475362
8558,0.40289247803947015
8561,0.19662951087883845
8562,0.47879050956002006
8566,0.6859420956670691
8569,0.6304605850149123
8582,0.1578987991340228
8588,0.08842175454475511
8592,0.07641238175296718
8599,0.43521141929239604
8604,0.5548149179262096
8606,0.24271369233935458
8614,0.5271933814393479
8622,0.42596677736843275
8623,0.25861397286489163
8648,0.11612401816428727
8652,0.0735697622339761
8661,0.879734445437417
8671,0.11383870674214273
8675,0.31720517872028137
8679,0.4983167807909249
8683,0.22912700767611488
8687,0.5356526631445004
8710,0.46803827934887265
8711,0.7395753811597294
8712,0.43770292638743197
8715,0.5447672681856094
8718,0.8602221849684906
8719,0.9177415315740622
8720,0.5913097436277756
8727,0.6756622446255377
8732,0.6366793614289686
8738,0.352342237106026
8739,0.8312518503905285
8748,0.22199930855043035
8753,0.6573962086492218
8754,0.4356487617672994
8756,0.5938469019698772
8759,0.9431526904104404
8768,0.9070096772242332
8780,0.8346097744432188
8787,0.549029684873453
8789,0.6891219121068449
8794,0.5448549376413353
8802,0.7275480648330075
8816,0.6445885411379167
8831,0.6598627139559653
8833,0.2833923750955352
8846,0.7314218315727903
8849,0.42947548177703154
8850,0.7947689911380184
8864,0.5128439711360523
8872,0.8635872523514689
8875,0.2526496206720374
8900,0.4719271105279381
8911,0.32771797997259616
8923,0.3068088147740848
8939,0.7905814974494236
8940,0.20014336608305763
8951,0.4539472131473877
8954,0.7020311395346787
8958,0.26154379257880345
8960,0.7278873552350438
8965,0.14657064342343623
8978,0.49702538419056164
8980,0.16080433406622427
8989,0.7532244950366092
8991,0.822995970792201
8997,0.2960499564497957
9001,0.8332794786517236
9009,0.24673433875453207
9016,0.31791731901694703
9025,0.7627156456673988
9029,0.27187055319712783
9031,0.22096490217275835
9032,0.592173601355387
9041,0.5894317102021216
9043,0.7384330044574388
9048,0.6290515716228839
9050,0.4349930888259879
9054,0.6416914919342201
9055,0.582050797800764
9057,0.3239663081306256
9065,0.7136234211347497
9066,0.647599295638635
9067,0.28478032128465786
9069,0.1714177406166683
9071,0.6142321045650974
9075,0.25040034549850376
9077,0.21303205840270484
9086,0.3827550855084475
9087,0.8760457106026579
9092,0.21631195780421167
9100,0.47062588224912644
9101,0.32308470153206603
9105,0.6335991136848017
9113,0.5343452101271781
9115,0.3968216497481811
9117,0.5023830135818125
9122,0.3853585254190367
9123,0.260349053255336
9128,0.5766625263003
9131,0.7360283308825153
9132,0.824072360050593
9138,0.5994316909914107
9141,0.7262877869799157
9142,0.6100812970247064
9144,0.33352125402158006
9149,0.728435190616302
9154,0.3298503827115277
9155,0.5625509804601022
9160,0.4084828202518762
9165,0.5494860892118876
9169,0.27227719235032394
9175,0.32692761183569624
9180,0.8448841463742023
9190,0.35459886758691933
9192,0.40010396070706644
9196,0.5798723432053733
9202,0.5104002756615359
9203,0.49361264587976206
9208,0.8603395736299474
9215,0.5908955376732404
9220,0.4747093435596377
9225,0.2180873351884981
9237,0.7714900612391913
9239,0.879634650289671
9240,0.46620759861924116
9246,0.5484680680404846
9250,0.4690070108277508
9277,0.6264527666903806
9280,0.7573091905542441
9284,0.878107147541741
9287,0.6628842258298983
9293,0.9393422204120097
9298,0.08222871466574605
9303,0.8408090716984696
9308,0.6914684547238078
9325,0.5806047637762037
9326,0.19660296827850451
9340,0.3401450990671805
9345,0.3703264196422289
9352,0.8199242712588074
9360,0.49475858793755817
9363,0.8126414231175755
9370,0.1661843799380108
9371,0.5450682309436085
9372,0.38410625923459796
9383,0.3503455814556962
9386,0.2291162218183173
9388,0.1378694529446608
9396,0.7591228138789653
9403,0.19302440922326197
9419,0.6517852357955639
9423,0.6618199432228441
9425,0.21342064264810356
9431,0.7862738355909298
9434,0.8286901941789203
9437,0.6365811260119947
9453,0.1780139560202557
9457,0.39544907545482655
9458,0.1559660183220556
9459,0.08619903774541694
9461,0.7773725568459197
9465,0.09863288568565948
9473,0.6897225517636636
9485,0.568301356176602
9499,0.20217414240951892
9507,0.4821511830411058
9508,0.30655999448924487
9510,0.14771775016142194
9511,0.5894626096459056
9513,0.48501539379091235
9517,0.45718376044945075
9520,0.4857498674681912
9526,0.31290301420651345
9530,0.6375619149583348
9531,0.37755205049615
9540,0.7526667099340619
9544,0.8303712836598498
9547,0.5156319346198525
9553,0.042357067775122034
9561,0.3781060925944211
9575,0.22762553476203498
9576,0.976113897822913
9582,0.30464263747266884
9586,0.3681406607191262
9587,0.27361924425353523
9590,0.7527093711330057
9594,0.6571119049575161
9596,0.7311287273881969
9598,0.2892427618394856
9602,0.6862097469108639
9604,0.12178219364781244
9619,0.6950135000446367
9626,0.5502706068749504
9628,0.715162917279732
9632,0.2164072511620073
9644,0.5331991739218361
9647,0.717727078889005
9650,0.6668297486372834
9654,0.3862655882800348
9657,0.36224541666470705
9669,0.7815412688396806
9672,0.315916447319599
9676,0.35618209496640785
9678,0.4968544879278729
9679,0.28402148341521266
9681,0.5292109533522985
9683,0.6968445775862945
9691,0.263203305778059
9692,0.18760620250495202
9694,0.37319091385878156
9696,0.505292012209555
9706,0.8066168590537445
9720,0.4303026482169338
9726,0.35202572554248335
9731,0.6403512389373198
9732,0.472750979974357
9737,0.27003248663176155
9739,0.39692138091342566
9742,0.4688514373727354
9753,0.911796525006769
9755,0.9096610571364399
9762,0.48430827935840093
9766,0.8550414447760066
9773,0.6110013321861723
9778,0.6341133599738463
9787,0.3731394694416785
9792,0.40536948977727083
9796,0.3562242254069753
9804,0.5732316766738572
9806,0.7976053297610199
9814,0.8884027241918617
9817,0.533842521961358
9821,0.3658810822656428
9838,0.5328184631477539
9842,0.277665061576382
9849,0.4159800335373664
9857,0.4677008921365995
9859,0.23333903013958227
9865,0.7734286335931446
9867,0.39537109353487504
9871,0.39947364873069857
9873,0.9315059184324975
9884,0.18636195893087626
9893,0.6740741338892448
9900,0.5467137170194457
9910,0.10232854533023535
9924,0.8451908810961973
9930,0.4713597704609375
9939,0.4885315184105201
9945,0.35515332856220866
9969,0.74881933966501
9973,0.4860397223924043
9981,0.5993310292410432
9984,0.36912827989392916
9993,0.11944412594354645
9994,0.7272447755100041
10008,0.47308672026278537
10009,0.14860576055155048
10012,0.679346535263511
10026,0.651390542537833
10038,0.5137540495487086
10044,0.2059816876788537
10046,0.7594106472530009
10048,0.38866469578156687
10051,0.624205002226652
10055,0.38728739625756803
10056,0.7006079403464993
10058,0.2162891005189147
10060,0.5060944222172798
10065,0.3471859399643145
10077,0.3210990182126065
10087,0.10740255188322301
10092,0.4390711975972165
10095,0.8949922008660621
10113,0.6979663797595131
10121,0.7060713544985819
10123,0.5233355402877112
10130,0.48574025628372297
10145,0.7639950954529015
10164,0.5784468974909678
10184,0.7329475833930829
10185,0.4161750648545499
10186,0.7650317263770919
10193,0.344948728445453
10198,0.45653635806706117
10208,0.31176778407625905
10219,0.5475409449664844
10220,0.8569742689446861
10221,0.36274473347267794
10230,0.48010444363243676
10241,0.4561752520095674
10244,0.4104728624022378
10252,0.738998674705358
10254,0.5842521279564926
10275,0.5052921247803605
10290,0.8425516830888929
10300,0.4668358783738146
10313,0.19884755895482792
10321,0.6604712597146263
10324,0.7197330851250697
10336,0.9357518448157061
10342,0.7395151518602634
10362,0.3538077742207725
10387,0.06472315741712346
10391,0.5344439659325091
10397,0.7555380383960849
10408,0.5192709877874228
10412,0.1968676089919991
10413,0.30020600173366335
10431,0.17596077282429112
10436,0.42635095229371955
10438,0.43963477245114296
10441,0.4377280933339029
10455,0.9653925488628654
10457,0.21883624934780965
10460,0.6433392468759414
10461,0.9164329304912878
10469,0.35802478940737925
10476,0.31904864116193754
10479,0.681930698779036
10484,0.4841320097174517
10487,0.8407918684620764
10495,0.8834546987845696
10503,0.5275518962663874
10507,0.2648422793673722
10508,0.2576369953602658
10532,0.7969274933324538
10534,0.7250128785447945
10535,0.20606743686395668
10555,0.34181092100982763
10563,0.8476473374527012
10565,0.1436539752261628
10568,0.5600195390236687
10576,0.6609336808245698
10577,0.6809016186483825
10589,0.34599489902068664
10602,0.28104348720414013
10610,0.33811749885832765
10612,0.13591323382436366
10613,0.5286841742525
10622,0.439211224898092
10634,0.1770588993788994
10638,0.3372670260614083
10643,0.20989871478394076
10650,0.4645478232082747
10656,0.6685981908603635
10665,0.37306854396612393
10670,0.6394155484198834
10698,0.29557589884135765
10703,0.7738239218341756
10707,0.5586449794672824
10710,0.2882066309516069
10716,0.867618197865017
10725,0.42194983280630805
10733,0.3605503326516212
10735,0.4572975750472693
10740,0.4489773891643303
10760,0.49306915841901766
10765,0.25270359173151574
10769,0.7867273312761511
10774,0.4043447170891752
10785,0.34824776517550327
10786,0.5723478584654298
10793,0.2580813436449869
10800,0.13320068041386265
10813,0.7491346131803301
10826,0.7565164681868777
10834,0.643413042720069
10841,0.5543652347200543
10848,0.36343483545298955
10850,0.41135113656698213
10858,0.3535585501945636
10872,0.26767963012232177
10884,0.6393746874022653
10893,0.7646429253822548
10912,0.8239994417123913
10945,0.3856402197695617
10954,0.3640892219560464
10959,0.6700868114930605
10960,0.659252568126574
10966,0.20712000329345231
10970,0.2984732492566083
10985,0.34882753633738933
10987,0.13444025157925268
10989,0.2743405523164347
11004,0.376023536194178
11007,0.5454301370316506
11023,0.2530081136636057
11035,0.6102196568390617
11044,0.793639299249483
11045,0.16349000158466975
11054,0.7203129067041231
11055,0.5338649960829943
11062,0.9171803226253322
11064,0.2079163267982828
11097,0.29884627535036395
11101,0.9657003605534387
11114,0.726978946093642
11126,0.08115851266828672
11129,0.24521666161080105
11131,0.5001284193599487
11144,0.36970749259323854
11147,0.6399862800842615
11148,0.15768150943252227
11150,0.7585183050949573
11156,0.7111754144676987
11158,0.22867457649045292
11160,0.36562748038000153
11162,0.4531454276518024
11168,0.6690359988202005
11173,0.7891534741856496
11174,0.2987665914526633
11178,0.4319948663376753
11183,0.33327145402919345
11190,0.1393302088290978
11202,0.12094548734687885
11210,0.5446081000193956
11234,0.5283544269160937
11237,0.8552150510902486
11240,0.491092055080598
11244,0.6805257754477656
11246,0.7251305464524367
11249,0.4693187254863271
11258,0.21156079504557837
11267,0.14420644328129817
11278,0.5202241999652006
11284,0.27999607868664866
11289,0.4658060536264664
11309,0.39750797676004757
11311,0.5625945173644759
11321,0.528099105884848
11335,0.27046881088044394
11344,0.3258409437927242
11350,0.3537643260868885
11356,0.08450870589328842
11357,0.85225863822335
11359,0.537595430686602
11361,0.3633573866283555
11362,0.45149067636401524
11374,0.31533783323764075
11376,0.22381586054484365
11379,0.6813983056220355
11385,0.5142546183528616
11391,0.7043184434050814
11402,0.7017968084597296
11414,0.2389285500678198
11422,0.8218994038206872
11428,0.2547133699178888
11440,0.35069176691063025
11450,0.7769551558906443
11469,0.4199612969334391
11474,0.6297305490804364
11476,0.3882173167483474
11484,0.80086430638353
11488,0.6260995658409495
11489,0.2783568475899561
11531,0.530650431636037
11532,0.420704232804921
11550,0.6884085498863188
11555,0.22124173503149827
11562,0.7516426120146797
11568,0.6184470819660602
11570,0.8527021912452573
11573,0.781757204152744
11575,0.14810575477362128
11589,0.5193647720648088
11590,0.5011937026729331
11605,0.7196909276333929
11607,0.3335636293448506
11616,0.060983039618043085
11617,0.47651076301802214
11621,0.8780961116884182
11629,0.35417969740973015
11630,0.8690612320120503
11644,0.8682425541818142
11655,0.26778321924719767
11663,0.2602825712080814
11685,0.6596292442394208
11691,0.44007916419757703
11699,0.34819105249483173
11701,0.7026121150754145
11706,0.7371354299157719
11708,0.2304258355622842
11715,0.4654244213302092
11723,0.777921909526874
11733,0.7163598394029956
11753,0.5324025828813055
11756,0.8162306377956915
11766,0.5603149030769539
11769,0.7033587415238053
11770,0.6316180967852407
11772,0.4939655371568912
11778,0.8312631073967484
11782,0.5917111128938812
11792,0.47762530932990394
11794,0.6335769405378103
11798,0.30881437208909973
11807,0.6562293524577382
11809,0.494160647828062
11811,0.12903374206064805
11824,0.39552826500140303
11825,0.5284507645258276
11833,0.5878605269096779
11835,0.2294248629978797
11839,0.1975001403853887
11849,0.8218719830573556
11869,0.11146519148542078
11883,0.3230982444609581
11888,0.7373870212374798
11890,0.8120733565994229
11907,0.6589848511908541
11920,0.16781191096170595
11924,0.5592621147016623
11927,0.9372767476062754
11931,0.44563009278363624
11935,0.7568543187113167
11942,0.2435461032519248
11944,0.8536695904076567
11945,0.8564613485786494
11957,0.4506132629610946
11968,0.7193467060698971
11971,0.594837353032428
11975,0.5341277479035451
11981,0.41113953948229953
11986,0.71214495676413
11990,0.1509781515011272
11991,0.3158073667396635
11993,0.6902407313151461
12009,0.2453766813221373
12011,0.35257616084986115
12014,0.5813474538691057
12029,0.4582068151270377
12033,0.4490346968734412
12034,0.36948213674124786
12037,0.7983366670348323
12056,0.520889678665844
12057,0.6631105788159222
12064,0.7755170887744123
12066,0.5411232041400768
12071,0.45652670152408
12079,0.8401558799121451
12090,0.20884069147795
12093,0.40285799767537905
12100,0.33764141569424316
12108,0.7908571170432194
12111,0.5512771440494095
12113,0.7559274121884878
12114,0.5847566771697238
12122,0.4596621810051156
